league,season,game,team,player,game_id,date,shot_id,team_id,player_id,xg,location_x,location_y,minute,body_part,situation,result
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Athletic Club,Peio Canales,27303,2025-04-23 17:00:00,629783,147,13123,0.030090009793639183,0.7559999847412109,0.43200000762939456,45,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Athletic Club,Peio Canales,27303,2025-04-23 17:00:00,629787,147,13123,0.13601915538311005,0.895,0.485,66,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Las Palmas,Adnan Januzaj,27303,2025-04-23 17:00:00,629790,144,323,0.01661214418709278,0.764000015258789,0.34,79,Left Foot,Open Play,Shot On Post
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Las Palmas,Alberto Moleiro,27303,2025-04-23 17:00:00,629778,144,12160,0.0594150573015213,0.8419999694824218,0.47200000762939454,12,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Las Palmas,Alberto Moleiro,27303,2025-04-23 17:00:00,629799,144,12160,0.05415642634034157,0.92,0.3220000076293945,92,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Las Palmas,Dário Essugo,27303,2025-04-23 17:00:00,629779,144,13094,0.031862933188676834,0.7780000305175782,0.5120000076293946,12,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Las Palmas,Jaime Mata,27303,2025-04-23 17:00:00,629791,144,7009,0.07401998341083527,0.889000015258789,0.45,86,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Las Palmas,Manu Fuster,27303,2025-04-23 17:00:00,629793,144,12738,0.032123565673828125,0.8019999694824219,0.37,86,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Las Palmas,Manu Fuster,27303,2025-04-23 17:00:00,629794,144,12738,0.04250152036547661,0.8159999847412109,0.5220000076293946,89,Right Foot,From Corner,Missed Shot
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Las Palmas,Marc Cardona,27303,2025-04-23 17:00:00,629792,144,5159,0.07200034707784653,0.874000015258789,0.46599998474121096,86,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Las Palmas,Marc Cardona,27303,2025-04-23 17:00:00,629798,144,5159,0.07661645114421844,0.8719999694824219,0.3890000152587891,92,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Athletic Club-Las Palmas,Las Palmas,Oliver McBurnie,27303,2025-04-23 17:00:00,629782,144,1736,0.5648951530456543,0.874000015258789,0.6530000305175782,37,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Alfon,27307,2025-04-23 17:00:00,629761,152,9241,0.03478626906871796,0.759000015258789,0.45099998474121095,46,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Borja Iglesias,27307,2025-04-23 17:00:00,629753,152,2543,0.04334673658013344,0.8919999694824219,0.7180000305175781,4,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Borja Iglesias,27307,2025-04-23 17:00:00,629759,152,2543,0.5639685988426208,0.9540000152587891,0.519000015258789,44,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Borja Iglesias,27307,2025-04-23 17:00:00,629764,152,2543,0.09621405601501465,0.9269999694824219,0.5070000076293946,46,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Borja Iglesias,27307,2025-04-23 17:00:00,629768,152,2543,0.4009039103984833,0.879000015258789,0.45099998474121095,52,Right Foot,Open Play,Goal
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Damián Rodríguez,27307,2025-04-23 17:00:00,629752,152,10614,0.017351921647787094,0.735999984741211,0.3970000076293945,3,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Fernando López,27307,2025-04-23 17:00:00,629754,152,13200,0.3849795460700989,0.9290000152587891,0.38,22,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Fernando López,27307,2025-04-23 17:00:00,629760,152,13200,0.675005316734314,0.9680000305175781,0.46,44,Right Foot,Open Play,Goal
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Fran Beltrán,27307,2025-04-23 17:00:00,629758,152,6931,0.05259346589446068,0.9209999847412109,0.7169999694824218,44,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Fran Beltrán,27307,2025-04-23 17:00:00,629763,152,6931,0.032599758356809616,0.7559999847412109,0.49,48,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Hugo Álvarez,27307,2025-04-23 17:00:00,629762,152,10078,0.09231194108724594,0.8959999847412109,0.6519999694824219,46,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Iago Aspas,27307,2025-04-23 17:00:00,629771,152,2290,0.023210035637021065,0.7619999694824219,0.6029999923706054,67,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Iago Aspas,27307,2025-04-23 17:00:00,629776,152,2290,0.7432776093482971,0.885,0.5,86,Left Foot,Unknown,Goal
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Ilaix Moriba,27307,2025-04-23 17:00:00,629767,152,9243,0.06638173758983612,0.8680000305175781,0.6719999694824219,52,Left Foot,Open Play,Shot On Post
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Ilaix Moriba,27307,2025-04-23 17:00:00,629773,152,9243,0.01931181736290455,0.715,0.629000015258789,79,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Marcos Alonso,27307,2025-04-23 17:00:00,629756,152,1621,0.05150613933801651,0.7680000305175781,0.73,38,Left Foot,Direct Freekick,Missed Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Marcos Alonso,27307,2025-04-23 17:00:00,629757,152,1621,0.014612922444939613,0.715,0.6909999847412109,41,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Marcos Alonso,27307,2025-04-23 17:00:00,629774,152,1621,0.07010363042354584,0.8780000305175781,0.580999984741211,80,Left Foot,From Corner,Blocked Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Sergio Carreira,27307,2025-04-23 17:00:00,629770,152,8122,0.08442874252796173,0.87,0.6519999694824219,67,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Sergio Carreira,27307,2025-04-23 17:00:00,629772,152,8122,0.09387606382369995,0.8769999694824219,0.649000015258789,70,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Celta Vigo,Óscar Mingueza,27307,2025-04-23 17:00:00,629765,152,9011,0.016694331541657448,0.7380000305175781,0.5,47,Right Foot,From Corner,Blocked Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Villarreal,Nicolas Pepe,27307,2025-04-23 17:00:00,629766,154,5656,0.07656285166740417,0.8830000305175781,0.3340000152587891,51,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Villarreal,Santiago Comesaña,27307,2025-04-23 17:00:00,629755,154,7070,0.06405005604028702,0.8969999694824219,0.5329999923706055,32,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Villarreal,Santiago Comesaña,27307,2025-04-23 17:00:00,629769,154,7070,0.43087679147720337,0.945,0.46099998474121096,60,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2025-04-23 Celta Vigo-Villarreal,Villarreal,Tajon Buchanan,27307,2025-04-23 17:00:00,629775,154,12322,0.023110395297408104,0.8419999694824218,0.740999984741211,80,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Alvaro Rodríguez,27308,2025-04-23 19:30:00,629844,142,11186,0.07517757266759872,0.884000015258789,0.485,55,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Alvaro Rodríguez,27308,2025-04-23 19:30:00,629846,142,11186,0.04928384721279144,0.9209999847412109,0.5270000076293946,57,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Alvaro Rodríguez,27308,2025-04-23 19:30:00,629859,142,11186,0.09944991022348404,0.8580000305175781,0.445,96,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Borja Mayoral,27308,2025-04-23 19:30:00,629833,142,2252,0.2459907829761505,0.9259999847412109,0.43,15,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Coba da Costa,27308,2025-04-23 19:30:00,629849,142,13047,0.018195345997810364,0.8540000152587891,0.7290000152587891,61,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Coba da Costa,27308,2025-04-23 19:30:00,629860,142,13047,0.10291154682636261,0.905,0.664000015258789,96,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Juan Berrocal,27308,2025-04-23 19:30:00,629832,142,7186,0.173995703458786,0.909000015258789,0.425,14,Right Foot,From Corner,Blocked Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Juan Iglesias,27308,2025-04-23 19:30:00,629836,142,9218,0.03418046608567238,0.8580000305175781,0.7180000305175781,19,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Juanmi,27308,2025-04-23 19:30:00,629855,142,897,0.06517060846090317,0.8640000152587891,0.43,90,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Juanmi,27308,2025-04-23 19:30:00,629857,142,897,0.8208858370780945,0.9690000152587891,0.515,90,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Luis Milla,27308,2025-04-23 19:30:00,629827,142,8725,0.06191420927643776,0.8369999694824218,0.6220000076293946,1,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Luis Milla,27308,2025-04-23 19:30:00,629847,142,8725,0.04364706575870514,0.8769999694824219,0.710999984741211,58,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Mauro Arambarri,27308,2025-04-23 19:30:00,629843,142,3264,0.021763555705547333,0.7959999847412109,0.695,46,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Mauro Arambarri,27308,2025-04-23 19:30:00,629853,142,3264,0.5265914797782898,0.875,0.4490000152587891,71,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Mauro Arambarri,27308,2025-04-23 19:30:00,629854,142,3264,0.010909134522080421,0.7430000305175781,0.500999984741211,83,Right Foot,Set Piece,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Omar Alderete,27308,2025-04-23 19:30:00,629858,142,8986,0.008643139153718948,0.8919999694824219,0.7140000152587891,92,Unknown,From Corner,Saved Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Peter,27308,2025-04-23 19:30:00,629852,142,10188,0.041963398456573486,0.7219999694824218,0.325,69,Left Foot,Direct Freekick,Blocked Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Peter,27308,2025-04-23 19:30:00,629856,142,10188,0.6958339810371399,0.9630000305175781,0.5279999923706055,90,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Ramón Terrats,27308,2025-04-23 19:30:00,629828,142,10947,0.008002183400094509,0.565,0.31799999237060544,1,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Getafe,Ramón Terrats,27308,2025-04-23 19:30:00,629830,142,10947,0.01257510855793953,0.6940000152587891,0.38,11,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Arda Güler,27308,2025-04-23 19:30:00,629831,150,12190,0.025673862546682358,0.76,0.6680000305175782,12,Left Foot,From Corner,Blocked Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Arda Güler,27308,2025-04-23 19:30:00,629838,150,12190,0.024836823344230652,0.7680000305175781,0.644000015258789,20,Right Foot,Open Play,Goal
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Brahim Diaz,27308,2025-04-23 19:30:00,629837,150,6421,0.10085158050060272,0.9690000152587891,0.6090000152587891,20,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Brahim Diaz,27308,2025-04-23 19:30:00,629841,150,6421,0.0385211817920208,0.8540000152587891,0.26,37,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Brahim Diaz,27308,2025-04-23 19:30:00,629848,150,6421,0.04443811997771263,0.87,0.27899999618530275,60,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Eduardo Camavinga,27308,2025-04-23 19:30:00,629850,150,7359,0.1282665729522705,0.8680000305175781,0.6869999694824219,62,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Endrick,27308,2025-04-23 19:30:00,629839,150,12884,0.4407544732093811,0.879000015258789,0.46599998474121096,31,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Endrick,27308,2025-04-23 19:30:00,629845,150,12884,0.3267377018928528,0.8130000305175781,0.3970000076293945,55,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Federico Valverde,27308,2025-04-23 19:30:00,629829,150,6241,0.040088217705488205,0.8780000305175781,0.29399999618530276,5,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Federico Valverde,27308,2025-04-23 19:30:00,629840,150,6241,0.041325248777866364,0.794000015258789,0.3679999923706055,34,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Fran García,27308,2025-04-23 19:30:00,629834,150,9810,0.05908532440662384,0.9019999694824219,0.6890000152587891,17,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Fran García,27308,2025-04-23 19:30:00,629835,150,9810,0.0909557044506073,0.9569999694824218,0.6270000076293946,17,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Vinícius Júnior,27308,2025-04-23 19:30:00,629842,150,7008,0.14772602915763855,0.955,0.4209999847412109,37,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-23 Getafe-Real Madrid,Real Madrid,Vinícius Júnior,27308,2025-04-23 19:30:00,629851,150,7008,0.24983471632003784,0.855999984741211,0.48900001525878906,66,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Atletico Madrid,Alexander Sørloth,27304,2025-04-24 19:30:00,629939,143,6531,0.6326891183853149,0.9740000152587891,0.544000015258789,2,Unknown,Open Play,Goal
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Atletico Madrid,Alexander Sørloth,27304,2025-04-24 19:30:00,629940,143,6531,0.5782241821289062,0.9519999694824218,0.46599998474121096,5,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Atletico Madrid,Alexander Sørloth,27304,2025-04-24 19:30:00,629941,143,6531,0.3268298804759979,0.915,0.6459999847412109,7,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Atletico Madrid,Alexander Sørloth,27304,2025-04-24 19:30:00,629945,143,6531,0.4826349914073944,0.9390000152587891,0.46,29,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Atletico Madrid,Antoine Griezmann,27304,2025-04-24 19:30:00,629953,143,2270,0.10209066420793533,0.86,0.6270000076293946,64,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Atletico Madrid,Conor Gallagher,27304,2025-04-24 19:30:00,629948,143,9040,0.3575195372104645,0.92,0.47200000762939454,44,Unknown,Open Play,Goal
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Atletico Madrid,Conor Gallagher,27304,2025-04-24 19:30:00,629957,143,9040,0.39068713784217834,0.9269999694824219,0.6930000305175781,78,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Atletico Madrid,Javi Galán,27304,2025-04-24 19:30:00,629947,143,7385,0.025008274242281914,0.7530000305175781,0.665,35,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Atletico Madrid,Julián Álvarez,27304,2025-04-24 19:30:00,629956,143,10846,0.4370136260986328,0.8369999694824218,0.43099998474121093,76,Right Foot,Open Play,Goal
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Atletico Madrid,Marcos Llorente,27304,2025-04-24 19:30:00,629954,143,2518,0.012594565749168396,0.7969999694824219,0.38299999237060545,65,Right Foot,From Corner,Missed Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Andrei Ratiu,27304,2025-04-24 19:30:00,629951,145,7515,0.23022516071796417,0.9340000152587891,0.3559999847412109,62,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Andrei Ratiu,27304,2025-04-24 19:30:00,629960,145,7515,0.013568245805799961,0.784000015258789,0.215,92,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Florian Lejeune,27304,2025-04-24 19:30:00,629952,145,5073,0.008226066827774048,0.6730000305175782,0.40099998474121096,63,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Gerard Gumbau,27304,2025-04-24 19:30:00,629955,145,2609,0.0159270241856575,0.730999984741211,0.5659999847412109,69,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Gerard Gumbau,27304,2025-04-24 19:30:00,629959,145,2609,0.029169505462050438,0.7819999694824219,0.5070000076293946,89,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Isi Palazón,27304,2025-04-24 19:30:00,629942,145,9812,0.016940273344516754,0.735,0.45,9,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Isi Palazón,27304,2025-04-24 19:30:00,629944,145,9812,0.10201872885227203,0.889000015258789,0.4640000152587891,27,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Isi Palazón,27304,2025-04-24 19:30:00,629949,145,9812,0.5603098273277283,0.945,0.44599998474121094,50,Unknown,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Pedro Díaz,27304,2025-04-24 19:30:00,629958,145,12863,0.009355428628623486,0.6759999847412109,0.5870000076293945,81,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Unai López,27304,2025-04-24 19:30:00,629950,145,4091,0.00825150590389967,0.7030000305175781,0.6709999847412109,59,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Álvaro García,27304,2025-04-24 19:30:00,629943,145,7071,0.09517524391412735,0.8980000305175782,0.4909999847412109,21,Unknown,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-24 Atletico Madrid-Rayo Vallecano,Rayo Vallecano,Álvaro García,27304,2025-04-24 19:30:00,629946,145,7071,0.04269416630268097,0.9619999694824218,0.6869999694824219,31,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Girona,Arnaut Danjuma Groeneveld,27311,2025-04-24 17:00:00,629912,223,8066,0.04024381563067436,0.8719999694824219,0.6079999923706054,96,Right Foot,From Corner,Missed Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Girona,Cristhian Stuani,27311,2025-04-24 17:00:00,629900,223,1709,0.09383710473775864,0.919000015258789,0.4929999923706055,21,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Girona,Cristhian Stuani,27311,2025-04-24 17:00:00,629905,223,1709,0.03367077559232712,0.9019999694824219,0.5829999923706055,53,Unknown,Open Play,Goal
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Girona,Ladislav Krejcí,27311,2025-04-24 17:00:00,629903,223,12721,0.36699703335762024,0.960999984741211,0.42400001525878905,32,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Girona,Miguel Gutiérrez,27311,2025-04-24 17:00:00,629901,223,8513,0.0591161884367466,0.755,0.66,25,Left Foot,Direct Freekick,Missed Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Girona,Viktor Tsygankov,27311,2025-04-24 17:00:00,629902,223,11322,0.08572258055210114,0.970999984741211,0.669000015258789,32,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Girona,Viktor Tsygankov,27311,2025-04-24 17:00:00,629911,223,11322,0.06299738585948944,0.8569999694824219,0.3120000076293945,93,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Girona,Yangel Herrera,27311,2025-04-24 17:00:00,629899,223,7350,0.021512595936655998,0.749000015258789,0.445,20,Right Foot,Set Piece,Blocked Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Leganes,Adrià Alti,27311,2025-04-24 17:00:00,629898,159,11834,0.033454835414886475,0.8180000305175781,0.6619999694824219,3,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Leganes,Darko Brasanac,27311,2025-04-24 17:00:00,629906,159,5037,0.05346110463142395,0.9080000305175782,0.405,72,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Leganes,Diego García,27311,2025-04-24 17:00:00,629908,159,12794,0.057892095297575,0.92,0.3370000076293945,77,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Leganes,Munir,27311,2025-04-24 17:00:00,629910,159,2106,0.06861138343811035,0.865999984741211,0.47400001525878904,91,Right Foot,Open Play,Goal
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Leganes,Raba,27311,2025-04-24 17:00:00,629904,159,5199,0.05271237716078758,0.7519999694824219,0.6869999694824219,34,Left Foot,Direct Freekick,Missed Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Leganes,Óscar Rodríguez,27311,2025-04-24 17:00:00,629907,159,6570,0.028495527803897858,0.725999984741211,0.8219999694824218,76,Right Foot,Direct Freekick,Missed Shot
ESP-La Liga,2425,2025-04-24 Leganes-Girona,Leganes,Óscar Rodríguez,27311,2025-04-24 17:00:00,629909,159,6570,0.038404613733291626,0.7930000305175782,0.5279999923706055,77,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-24 Osasuna-Sevilla,Osasuna,Aimar Oroz,27309,2025-04-24 17:00:00,629881,157,8424,0.02770540863275528,0.8080000305175781,0.76,40,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Osasuna-Sevilla,Osasuna,Aimar Oroz,27309,2025-04-24 17:00:00,629893,157,8424,0.041328173130750656,0.8030000305175782,0.6519999694824219,75,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Osasuna-Sevilla,Osasuna,Ante Budimir,27309,2025-04-24 17:00:00,629884,157,1235,0.04646306484937668,0.9080000305175782,0.5540000152587891,54,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2025-04-24 Osasuna-Sevilla,Osasuna,Ante Budimir,27309,2025-04-24 17:00:00,629891,157,1235,0.04752224683761597,0.8719999694824219,0.4570000076293945,74,Left Foot,Set Piece,Missed Shot
ESP-La Liga,2425,2025-04-24 Osasuna-Sevilla,Osasuna,Bryan Zaragoza,27309,2025-04-24 17:00:00,629890,157,10143,0.016299275681376457,0.7809999847412109,0.7080000305175781,70,Right Foot,From Corner,Saved Shot
ESP-La Liga,2425,2025-04-24 Osasuna-Sevilla,Osasuna,Bryan Zaragoza,27309,2025-04-24 17:00:00,629892,157,10143,0.02404395118355751,0.8419999694824218,0.759000015258789,74,Right Foot,Set Piece,Missed Shot
ESP-La Liga,2425,2025-04-24 Osasuna-Sevilla,Osasuna,Iker Muñoz,27309,2025-04-24 17:00:00,629885,157,11395,0.026731712743639946,0.7559999847412109,0.36700000762939455,57,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2025-04-24 Osasuna-Sevilla,Osasuna,Jorge Herrando,27309,2025-04-24 17:00:00,629883,157,10858,0.09730033576488495,0.915,0.46,54,Left Foot,From Corner,Missed Shot
ESP-La Liga,2425,2025-04-24 Osasuna-Sevilla,Osasuna,Rubén García,27309,2025-04-24 17:00:00,629879,157,2183,0.046316858381032944,0.799000015258789,0.19600000381469726,24,Left Foot,Direct Freekick,Goal
ESP-La Liga,2425,2025-04-24 Osasuna-Sevilla,Sevilla,Diego Hormigo,27309,2025-04-24 17:00:00,629877,138,11265,0.11530409753322601,0.8640000152587891,0.649000015258789,5,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2025-04-24 Osasuna-Sevilla,Sevilla,García Pascual,27309,2025-04-24 17:00:00,629887,138,13294,0.04838966205716133,0.9219999694824219,0.3089999961853027,66,Right Foot,Open Play,Blocked Shot
