league,season,game,team,player,game_id,date,shot_id,team_id,player_id,xg,location_x,location_y,minute,body_part,situation,result
FRA-Ligue 1,2425,2025-05-03 Toulouse-Rennes,Toulouse,Frank Magri,28327,2025-05-03 17:00:00,631647,174,10193,0.024158701300621033,0.8640000152587891,0.45099998474121095,15,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-03 Toulouse-Rennes,Toulouse,Jaydee Canvot,28327,2025-05-03 17:00:00,631645,174,13091,0.015511973761022091,0.899000015258789,0.5670000076293945,6,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-05-03 Toulouse-Rennes,Toulouse,Joshua King,28327,2025-05-03 17:00:00,631658,174,465,0.04741973802447319,0.879000015258789,0.725999984741211,48,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-03 Toulouse-Rennes,Toulouse,Joshua King,28327,2025-05-03 17:00:00,631667,174,465,0.066630057990551,0.8530000305175781,0.515,93,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-03 Toulouse-Rennes,Toulouse,Yann Gboho,28327,2025-05-03 17:00:00,631646,174,6874,0.08796315640211105,0.8980000305175782,0.5690000152587891,13,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-03 Toulouse-Rennes,Toulouse,Yann Gboho,28327,2025-05-03 17:00:00,631651,174,6874,0.6316781640052795,0.9519999694824218,0.4759999847412109,27,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Auxerre,Gaetan Perrin,28329,2025-05-04 15:15:00,632034,275,3285,0.03579290211200714,0.879000015258789,0.745999984741211,80,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Auxerre,Lassine Sinayoko,28329,2025-05-04 15:15:00,632022,275,10815,0.05530291795730591,0.9059999847412109,0.5520000076293945,14,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Auxerre,Lassine Sinayoko,28329,2025-05-04 15:15:00,632030,275,10815,0.03020879626274109,0.8169999694824219,0.6630000305175782,61,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Auxerre,Paul Joly,28329,2025-05-04 15:15:00,632021,275,10817,0.20146535336971283,0.9109999847412109,0.42400001525878905,12,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Le Havre,André Ayew,28329,2025-05-04 15:15:00,632027,282,713,0.03828275948762894,0.8090000152587891,0.35700000762939454,47,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Le Havre,André Ayew,28329,2025-05-04 15:15:00,632029,282,713,0.060344450175762177,0.9290000152587891,0.5579999923706055,55,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Le Havre,Arouna Sangante,28329,2025-05-04 15:15:00,632036,282,11788,0.5392239689826965,0.9540000152587891,0.5029999923706054,91,Unknown,Set Piece,Goal
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Le Havre,Issa Soumaré,28329,2025-05-04 15:15:00,632024,282,11792,0.07472069561481476,0.87,0.5840000152587891,34,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Le Havre,Issa Soumaré,28329,2025-05-04 15:15:00,632032,282,11792,0.07783184200525284,0.9640000152587891,0.4109999847412109,78,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Le Havre,Josué Casimir,28329,2025-05-04 15:15:00,632026,282,11789,0.07711640000343323,0.8730000305175781,0.43099998474121093,46,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Le Havre,Junior Mwanga,28329,2025-05-04 15:15:00,632031,282,10581,0.056226588785648346,0.8530000305175781,0.5790000152587891,71,Right Foot,From Corner,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Le Havre,Junior Mwanga,28329,2025-05-04 15:15:00,632035,282,10581,0.01308237574994564,0.7559999847412109,0.745,90,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Le Havre,Koka,28329,2025-05-04 15:15:00,632023,282,13368,0.27215948700904846,0.865999984741211,0.5020000076293946,34,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Le Havre,Yassine Kechta,28329,2025-05-04 15:15:00,632025,282,11795,0.05009125918149948,0.8490000152587891,0.4640000152587891,36,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Auxerre-Le Havre,Le Havre,Étienne Youté,28329,2025-05-04 15:15:00,632028,282,11796,0.06410247087478638,0.9680000305175781,0.5690000152587891,51,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Ludovic Ajorque,28333,2025-05-04 15:15:00,632067,241,6905,0.12828630208969116,0.9640000152587891,0.580999984741211,13,Left Foot,Set Piece,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Ludovic Ajorque,28333,2025-05-04 15:15:00,632078,241,6905,0.05809302628040314,0.9030000305175782,0.49700000762939456,53,Unknown,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Ludovic Ajorque,28333,2025-05-04 15:15:00,632082,241,6905,0.057764049619436264,0.8530000305175781,0.3160000038146973,75,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Mahdi Camara,28333,2025-05-04 15:15:00,632064,241,6452,0.5545924305915833,0.9480000305175781,0.44400001525878907,2,Right Foot,Set Piece,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Mahdi Camara,28333,2025-05-04 15:15:00,632081,241,6452,0.027772212401032448,0.754000015258789,0.590999984741211,65,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Niakhate Ndiaye,28333,2025-05-04 15:15:00,632063,241,9447,0.01238576415926218,0.870999984741211,0.47900001525878905,2,Unknown,Set Piece,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Pereira Lage,28333,2025-05-04 15:15:00,632066,241,7743,0.020234469324350357,0.9019999694824219,0.6830000305175781,13,Left Foot,Set Piece,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Pereira Lage,28333,2025-05-04 15:15:00,632073,241,7743,0.12936116755008698,0.8209999847412109,0.44,40,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Pereira Lage,28333,2025-05-04 15:15:00,632079,241,7743,0.04942469671368599,0.82,0.7980000305175782,57,Right Foot,Direct Freekick,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Pereira Lage,28333,2025-05-04 15:15:00,632080,241,7743,0.05811842903494835,0.9030000305175782,0.5520000076293945,58,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Pereira Lage,28333,2025-05-04 15:15:00,632083,241,7743,0.02666187658905983,0.8669999694824219,0.55,75,Unknown,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Pereira Lage,28333,2025-05-04 15:15:00,632084,241,7743,0.04903912916779518,0.8030000305175782,0.41900001525878905,76,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Pierre Lees-Melou,28333,2025-05-04 15:15:00,632075,241,5619,0.0185621976852417,0.9690000152587891,0.6719999694824219,46,Left Foot,Set Piece,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Pierre Lees-Melou,28333,2025-05-04 15:15:00,632077,241,5619,0.023322807624936104,0.745999984741211,0.34400001525878904,48,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Romain Del Castillo,28333,2025-05-04 15:15:00,632068,241,3721,0.06219582259654999,0.8859999847412109,0.580999984741211,14,Left Foot,From Corner,Goal
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Brest,Romain Del Castillo,28333,2025-05-04 15:15:00,632076,241,3721,0.06869598478078842,0.889000015258789,0.685,47,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Montpellier,Enzo Tchato Mbiayi,28333,2025-05-04 15:15:00,632065,166,10375,0.10526882857084274,0.865999984741211,0.37900001525878907,4,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Montpellier,Khalil Fayad,28333,2025-05-04 15:15:00,632070,166,10819,0.09179861843585968,0.8119999694824219,0.5159999847412109,25,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Montpellier,Khalil Fayad,28333,2025-05-04 15:15:00,632072,166,10819,0.02025775797665119,0.7659999847412109,0.37900001525878907,34,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Montpellier,Khalil Fayad,28333,2025-05-04 15:15:00,632074,166,10819,0.06474324315786362,0.855999984741211,0.6869999694824219,43,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Montpellier,Lucas Mincarelli Davin,28333,2025-05-04 15:15:00,632069,166,11784,0.018611885607242584,0.7619999694824219,0.34900001525878904,20,Left Foot,Set Piece,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Brest-Montpellier,Montpellier,Tanguy Coulibaly,28333,2025-05-04 15:15:00,632071,166,8813,0.11313670128583908,0.9340000152587891,0.5129999923706055,29,Unknown,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Lille,Benjamin André,28331,2025-05-04 18:45:00,632278,160,3223,0.03639984130859375,0.9169999694824219,0.46099998474121096,54,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Lille,Jonathan Christian David,28331,2025-05-04 18:45:00,632284,160,8636,0.13992621004581451,0.8569999694824219,0.28200000762939453,77,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Lille,Matias Fernandez-Pardo,28331,2025-05-04 18:45:00,632282,160,13051,0.41350388526916504,0.9069999694824219,0.45099998474121095,73,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Lille,Mitchel Bakker,28331,2025-05-04 18:45:00,632281,160,8310,0.03958139941096306,0.9219999694824219,0.09100000381469726,73,Left Foot,Direct Freekick,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Lille,Nabil Bentaleb,28331,2025-05-04 18:45:00,632275,160,914,0.053309205919504166,0.7330000305175781,0.5690000152587891,30,Left Foot,Direct Freekick,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Adrien Rabiot,28331,2025-05-04 18:45:00,632277,164,3291,0.3208487629890442,0.9540000152587891,0.33799999237060546,50,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Adrien Rabiot,28331,2025-05-04 18:45:00,632289,164,3291,0.07119119167327881,0.9009999847412109,0.29600000381469727,90,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Amine Gouiri,28331,2025-05-04 18:45:00,632279,164,6401,0.5110369920730591,0.9180000305175782,0.47700000762939454,56,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Amine Gouiri,28331,2025-05-04 18:45:00,632286,164,6401,0.05121245235204697,0.860999984741211,0.40099998474121096,85,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Amir Murillo,28331,2025-05-04 18:45:00,632276,164,12111,0.07510416209697723,0.915,0.33099998474121095,33,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Jonathan Rowe,28331,2025-05-04 18:45:00,632290,164,10172,0.055404238402843475,0.865999984741211,0.610999984741211,92,Left Foot,From Corner,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Leonardo Balerdi,28331,2025-05-04 18:45:00,632285,164,7486,0.05748768523335457,0.9769999694824218,0.6,79,Right Foot,Set Piece,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Mason Greenwood,28331,2025-05-04 18:45:00,632280,164,7490,0.06788486987352371,0.8869999694824219,0.6869999694824219,61,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Mason Greenwood,28331,2025-05-04 18:45:00,632283,164,7490,0.07637616991996765,0.8440000152587891,0.41900001525878905,77,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Mason Greenwood,28331,2025-05-04 18:45:00,632288,164,7490,0.047869861125946045,0.8869999694824219,0.3110000038146973,89,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Pierre-Emile Højbjerg,28331,2025-05-04 18:45:00,632274,164,343,0.010705558583140373,0.705,0.7230000305175781,5,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Pierre-Emile Højbjerg,28331,2025-05-04 18:45:00,632291,164,343,0.04353585094213486,0.7290000152587891,0.35,93,Right Foot,Direct Freekick,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Lille-Marseille,Marseille,Quentin Merlin,28331,2025-05-04 18:45:00,632287,164,9399,0.03705596923828125,0.9030000305175782,0.7340000152587891,87,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lens,Adrien Thomasson,28330,2025-05-04 15:15:00,632040,210,3549,0.0975521057844162,0.9359999847412109,0.48700000762939455,20,Right Foot,From Corner,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lens,Anass Zaroury,28330,2025-05-04 15:15:00,632055,210,11703,0.04021388292312622,0.769000015258789,0.654000015258789,75,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lens,Anass Zaroury,28330,2025-05-04 15:15:00,632060,210,11703,0.016686268150806427,0.7390000152587891,0.7019999694824218,84,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lens,Deiver Machado,28330,2025-05-04 15:15:00,632045,210,9632,0.03853178024291992,0.7580000305175781,0.5879999923706055,35,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lens,Goduine Koyalipou,28330,2025-05-04 15:15:00,632039,210,13335,0.023838307708501816,0.7580000305175781,0.620999984741211,19,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lens,Goduine Koyalipou,28330,2025-05-04 15:15:00,632041,210,13335,0.5858540534973145,0.950999984741211,0.5059999847412109,20,Right Foot,From Corner,Goal
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lens,Goduine Koyalipou,28330,2025-05-04 15:15:00,632050,210,13335,0.13762249052524567,0.8590000152587891,0.555,56,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lens,Martín Satriano,28330,2025-05-04 15:15:00,632059,210,9001,0.012525591999292374,0.7169999694824218,0.654000015258789,83,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lyon,Ainsley Maitland-Niles,28330,2025-05-04 15:15:00,632043,178,1750,0.024453548714518547,0.9590000152587891,0.3920000076293945,30,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lyon,Clinton Mata,28330,2025-05-04 15:15:00,632054,178,11819,0.021212195977568626,0.7580000305175781,0.5159999847412109,68,Right Foot,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lyon,Georges Mikautadze,28330,2025-05-04 15:15:00,632047,178,8187,0.06096038967370987,0.8480000305175781,0.6079999923706054,44,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lyon,Georges Mikautadze,28330,2025-05-04 15:15:00,632053,178,8187,0.09993915259838104,0.9030000305175782,0.595999984741211,61,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lyon,Georges Mikautadze,28330,2025-05-04 15:15:00,632057,178,8187,0.17546486854553223,0.925,0.585,78,Unknown,Open Play,Goal
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lyon,Georges Mikautadze,28330,2025-05-04 15:15:00,632058,178,8187,0.059697844088077545,0.8480000305175781,0.49,81,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lyon,Mathis Cherki,28330,2025-05-04 15:15:00,632037,178,8094,0.028993479907512665,0.885,0.31,13,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lyon,Mathis Cherki,28330,2025-05-04 15:15:00,632038,178,8094,0.09857533127069473,0.8519999694824218,0.4809999847412109,14,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lyon,Mathis Cherki,28330,2025-05-04 15:15:00,632044,178,8094,0.10315009206533432,0.955,0.6840000152587891,34,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lyon,Mathis Cherki,28330,2025-05-04 15:15:00,632051,178,8094,0.026213204488158226,0.794000015258789,0.634000015258789,57,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-05-04 Lyon-Lens,Lyon,Mathis Cherki,28330,2025-05-04 15:15:00,632062,178,8094,0.052442796528339386,0.9330000305175781,0.27600000381469725,92,Left Foot,Open Play,Missed Shot
